IP LINLIN
DP 0.0 0.108093155
DP 0.00757909716965 0.2161863102399968
DP 0.02273729150895 0.28270508909432546
DP 0.03789548584825 0.7749445801108409
DP 0.05305368018755 1.0
DP 0.06821187452685 0.8082040202586285
DP 0.08337006886615 0.46119735364132997
DP 0.09852826320545 0.3536585749351055
DP 0.11368645754475 0.48337027992610615
DP 0.12884465188405 0.19068732835507035
DP 0.14400284622335 0.0
DP 0.151581943393 0.108093155
EN
