# PrimaryPositrons spectrum 
# Format: DP <energy in keV> <shape of differential spectrum [XX/keV]>
# Although cosima doesn't use it the spectrum here is given as a flux in #/cm^2/s/keV
# Integrated over 8.607379737602514 sr
# Integral Flux: 4.157191132881575e-05 #/cm^2/s
IP LOGLOG
DP 100.0 1.6358931596019791e-40
DP 123.28467394420659 3.2196199709892423e-40
DP 151.99110829529332 6.417214969382557e-40
DP 187.3817422860383 1.2981661733604782e-39
DP 231.01297000831605 2.671742898538377e-39
DP 284.8035868435802 5.608501206472494e-39
DP 351.1191734215131 1.2040054646961402e-38
DP 432.8761281083057 2.65014549301751e-38
DP 533.6699231206312 5.99559003366801e-38
DP 657.9332246575682 1.3971515633653157e-37
DP 811.1308307896873 3.3591991192817035e-37
DP 1000.0 8.342317527478098e-37
DP 1232.8467394420659 2.140830322534626e-36
DP 1519.9110829529332 5.675447697439139e-36
DP 1873.817422860383 1.5528177673115943e-35
DP 2310.1297000831605 4.3778467410913726e-35
DP 2848.035868435802 1.2691931845314927e-34
DP 3511.191734215131 3.7747042062220843e-34
DP 4328.7612810830615 1.1486964727541412e-33
DP 5336.699231206313 3.5673959043587005e-33
DP 6579.332246575683 1.1277257735003301e-32
DP 8111.308307896872 3.6199836882820417e-32
DP 10000.0 1.1773114803232245e-31
DP 12328.467394420659 3.871573155590666e-31
DP 15199.11082952933 1.2850728050481403e-30
DP 18738.174228603868 4.298789372329896e-30
DP 23101.29700083158 1.4473439467512604e-29
DP 28480.35868435805 4.899140264937938e-29
DP 35111.917342151275 1.6656459659768323e-28
DP 43287.612810830615 5.68354524928352e-28
DP 53366.99231206313 1.9451199762223323e-27
DP 65793.32246575682 6.673128108888699e-27
DP 81113.08307896872 2.2939041025952226e-26
DP 100000.0 7.898142086428775e-26
DP 123284.67394420659 2.7230040920450804e-25
DP 151991.10829529332 9.398071987053686e-25
DP 187381.74228603867 3.2464545677947818e-24
DP 231012.9700083158 1.1222483651684405e-23
DP 284803.5868435805 3.8816812112333e-23
DP 351119.17342151277 1.343243892884751e-22
DP 432876.12810830615 4.650029223423843e-22
DP 533669.9231206313 1.6102418958033568e-21
DP 657933.2246575683 5.5774522528999114e-21
DP 811130.8307896872 1.8228730806215372e-20
DP 1000000.0 5.520806891751643e-20
DP 1232846.7394420658 1.5524113155792844e-19
DP 1519911.0829529332 4.082368965598658e-19
DP 1873817.422860383 1.0139617715190254e-18
DP 2310129.700083158 2.372349452081845e-18
DP 2848035.8684358047 5.2124447436481346e-18
DP 3511191.7342151348 1.1071918593767082e-17
DP 4328761.281083061 2.2462616643894205e-17
DP 5336699.231206313 4.4601096262291784e-17
DP 6579332.246575682 8.544173568040663e-17
DP 8111308.307896872 1.543482867015306e-16
DP 10000000.0 2.481611339613311e-16
DP 12328467.39442066 3.1489306093642273e-16
DP 15199110.829529332 2.660462767086628e-16
DP 18738174.22860383 1.6960107544327528e-16
DP 23101297.000831626 9.572597694092363e-17
DP 28480358.68435805 5.403409241826454e-17
DP 35111917.342151344 2.967488635916076e-17
DP 43287612.810830615 1.6604919641095177e-17
DP 53366992.31206313 9.12130235169769e-18
DP 65793322.465756826 5.3953213355703425e-18
DP 81113083.07896872 2.985998840572479e-18
DP 100000000.0 1.6321238369653467e-18
DP 123284673.94420634 9.143709389155587e-19
DP 151991108.2952933 5.361755344345468e-19
DP 187381742.2860387 2.9796721903236597e-19
DP 231012970.0083158 1.5767024503871736e-19
DP 284803586.8435805 8.731886412181082e-20
DP 351119173.42151415 4.51868359031884e-20
DP 432876128.10830617 2.3682167492129116e-20
DP 533669923.12063015 1.1570813439730477e-20
DP 657933224.6575682 5.141297315596341e-21
DP 811130830.789689 2.100234776364537e-21
DP 1000000000.0 8.579519613384137e-22
DP 1232846739.4420633 3.504758497682229e-22
DP 1519911082.952933 1.4317039508702014e-22
DP 1873817422.8603868 5.84855191674893e-23
DP 2310129700.083158 2.3891503199465243e-23
DP 2848035868.435805 9.759747938551565e-24
DP 3511191734.215142 3.9868851712182034e-24
DP 4328761281.083061 1.6286540870274569e-24
DP 5336699231.206302 6.653098901217546e-25
DP 6579332246.575683 2.7178100826903935e-25
DP 8111308307.896889 1.1102332544946535e-25
DP 10000000000.0 4.5353348537349856e-26
DP 12328467394.420685 1.852697363570284e-26
DP 15199110829.529331 7.568322145284614e-27
DP 18738174228.603867 3.0916814165710167e-27
DP 23101297000.83158 1.2629607722930013e-27
DP 28480358684.358047 5.159231167226712e-28
DP 35111917342.151276 2.1075608063865656e-28
DP 43287612810.83061 8.6094466571544e-29
DP 53366992312.06302 3.516983781334983e-29
DP 65793322465.75682 1.4366980144878884e-29
DP 81113083078.96889 5.868952810609621e-30
DP 100000000000.0 2.3974841439062568e-30
EN
