IP LINLIN
DP 0.0 1.2579758993639345
DP 33748.531200000005 0.824356411329513
DP 67497.06240000001 0.8941096461343176
DP 101245.59360000002 0.9638628809391225
DP 134994.12480000002 1.361226355055496
DP 168742.65600000002 1.7585898291718693
DP 202491.18720000004 2.152269724440633
DP 236239.7184 2.5459496197093947
DP 269988.24960000004 2.1187725035538754
DP 303736.7808 1.6915953873983558
DP 337485.31200000003 1.2579758993639347
EN
